21;1;13011504;130115040004;130115040015;10-1-0-142;10-1-0-142-2;10-1-0-142;10-1-0-142-2;10-1-0-142;10-1-0-142-2;121.51865968593076;31.239539975884277;0687_0632;069_064;121.51178217987925;31.24284231174616;0683_0626;069_063;11;850364541;0114;0;1;00a1000025948bb6;460030369466006;12c25383;;;6.16.3.7;0;;;;;72004675;72004825;;;11000;1;1;;0;;1;6.16.3.22;172.24.4.27;142;2;142;2;;;;;0;37;0;37;0;37;1;74;131;0;0;2;19;20;;;;;2;1;1;0;80;6.16.3.7;;;;;;;307;6.16.3.7;307;;8;142;2;;;;1;72015271;;;1;18;72004675;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72004891;0;0;142;2;26;1;37;0;280;6;1;1;1;0;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040001;130115040015;10-1-0-133;10-1-0-133-2;10-1-0-133;10-1-0-133-2;10-1-0-133;10-1-0-133-2;121.48644343279018;31.249928781080527;0675_0602;068_061;121.48645385691103;31.249982757050212;0675_0602;068_061;11;850364542;0114;0;1;00a000002a031b66;460030931943826;1283c6cf;;;6.16.3.5;0;;;;;72001782;72001937;;;14000;1;2;;1;;1;6.16.3.10;172.24.4.53;133;2;133;2;;;;;0;37;0;37;0;37;1;859;1028;0;0;2;17;18;;;;;2;1;2;0;68;6.16.3.5;2;0;1;133;2;0;305;6.16.3.5;305;;8;133;2;;;;1;72015417;;;1;18;72001782;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72001990;0;1;133;2;26;1;37;0;268;4;1;1;1;0;68;1;;;;133;3;26;1;37;0;27904;18;1;1;1;0;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72005849;2;1;133;2;26;1;37;0;268;5;1;1;1;1;66;1;;;;133;3;26;1;37;0;27904;17;0;1;0;0;66;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040009;130115040016;10-1-0-143;10-1-0-143-1;10-1-0-143;10-1-0-143-1;10-1-0-143;10-1-0-143-1;121.50128144434977;31.231981717630507;0695_0616;070_062;121.508017872429;31.232752783506427;0695_0622;070_063;11;850364543;0114;0;1;00a000002a72abca;460036571670118;1283a628;;;6.16.3.5;0;;;;;72009082;72009216;;;7000;1;2;;1;;1;6.16.3.10;172.24.4.26;143;1;143;1;;;;;0;119;0;119;0;119;1;250;213;0;0;2;17;18;;;;;2;1;1;0;40;6.16.3.5;2;0;1;143;1;0;305;6.16.3.5;305;;8;143;1;;;;1;72015456;;;1;18;72009082;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72009270;0;1;143;1;26;1;119;0;164;9;1;1;1;0;192;1;;;;143;3;26;1;119;0;32001;16;1;1;1;0;208;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040010;130115040015;10-1-0-236;10-1-0-236-2;10-1-0-236;10-1-0-236-2;10-1-0-236;10-1-0-236-2;121.49031527336743;31.24952762527839;0676_0605;068_061;121.4842259912091;31.246826487257273;0679_0600;068_060;11;850364544;0114;0;1;00a10000267c992f;460036161196779;12a32d4b;;;6.16.3.6;0;;;;;72010169;72010325;;;5000;1;2;;0;;1;6.16.3.9;172.24.4.26;236;2;236;2;;;;;0;119;0;119;0;119;1;481;837;0;0;2;19;20;;;;;2;1;1;0;60;6.16.3.6;;;;;;;306;6.16.3.6;306;;8;236;2;;;;1;72015312;;;1;18;72010169;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72010398;0;0;236;2;26;1;119;0;216;0;1;1;1;0;61;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115035956;130115040015;10-1-0-156;10-1-0-156-1;10-1-0-156;10-1-0-156-1;10-1-0-156;10-1-0-156-1;121.5308125911705;31.249576229583386;0676_0644;068_065;121.51685462876738;31.23703391301187;0690_0631;069_064;11;850364545;0114;0;1;00a00000402c9807;460030991045414;12a2dfa9;;;6.16.3.6;0;;;;;71996442;71996603;;;19000;1;1;;0;;1;6.16.3.24;172.24.4.54;156;1;156;1;;;;;0;37;0;37;0;37;1;597;695;0;0;2;19;20;;;;;2;1;1;0;0;6.16.3.6;;;;;;;306;6.16.3.6;306;;8;156;1;;;;1;72015623;;;1;18;71996442;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;71996644;0;1;156;1;26;1;37;0;124;8;1;1;1;0;192;1;;;;142;2;26;1;37;0;17931;16;1;1;1;0;368;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040004;130115040015;10-1-0-45;10-1-0-45-3;10-1-0-45;10-1-0-45-3;10-1-0-45;10-1-0-45-3;121.50401011166248;31.239468671322406;0687_0618;069_062;121.50511500760554;31.237470097111245;0689_0620;069_062;11;850364546;0114;0;1;00a000002f6f4f6d;460036641313491;12827e45;;;6.16.3.5;0;;;;;72004956;72005107;;;11000;1;1;;0;;1;6.16.3.9;172.24.4.48;45;3;45;3;;;;;0;37;0;37;0;37;1;172;120;0;0;2;19;20;;;;;2;1;2;0;52;6.16.3.7;;;;;;;305;6.16.3.7;307;;8;45;3;;;;1;72015613;;;1;18;72004956;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72005160;0;1;45;3;26;1;37;0;380;10;1;1;1;0;39;1;;;;142;1;26;1;37;0;7170;15;1;1;1;0;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72010606;1;4;45;3;26;1;37;0;380;9;1;1;1;1;40;1;;;;142;1;26;1;37;0;7170;17;1;1;1;1;72;1;;;;143;1;26;1;37;0;10496;17;1;0;1;1;40;1;;;;142;1;26;1;119;0;7170;11;1;0;0;0;72;1;;;;;;;;119;0;10496;12;1;0;0;0;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040014;130115040016;10-1-0-143;10-1-0-143-1;10-1-0-143;10-1-0-143-1;10-1-0-143;10-1-0-143-1;121.4946139269014;31.237869279720503;0689_0610;069_061;121.50694230597226;31.232565804176225;0695_0621;070_063;11;850364547;0114;0;1;00a000002c516bfc;460036231882271;1282a13a;;;6.16.3.5;0;;;;;72014168;72014316;;;2000;1;2;;1;;1;6.16.3.24;172.24.4.25;143;1;143;1;;;;;0;78;0;78;0;78;1;217;47;0;0;2;17;18;;;;;2;1;1;0;40;6.16.3.5;2;0;1;143;1;0;305;6.16.3.5;305;;2;143;1;;;;1;72015863;;;1;18;72014168;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72014350;0;1;143;1;26;1;78;0;164;11;1;1;1;0;192;1;;;;601;1;26;1;78;0;8705;17;1;1;1;0;208;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040012;130115040014;10-1-0-684;10-1-0-684-3;10-1-0-684;10-1-0-684-3;10-1-0-684;10-1-0-684-3;121.46518957549897;31.23990582633406;0687_0582;069_059;121.46779077599417;31.242086095463595;0684_0584;069_059;11;850364548;0114;0;1;00a000002489b713;460030131694965;11a39c32;;;6.16.2.6;0;;;;;72012294;72012457;;72011306;2000;22;2206;;0;;1;6.16.2.24;172.24.4.46;684;3;684;3;;;;;0;119;0;119;0;119;1;445;540;0;0;2;19;20;;;;;0;1;1;0;32;6.16.2.6;;;;;;;306;6.16.2.6;306;;8;684;3;;;;1;72013871;;;1;18;72012294;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72012510;0;0;684;3;27;1;119;0;416;0;1;1;1;0;31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040009;130115040015;10-1-0-684;10-1-0-684-3;10-1-0-684;10-1-0-684-3;10-1-0-684;10-1-0-684-3;121.45812504639312;31.247546215062638;0678_0575;068_058;121.46759853502;31.241541047808965;0685_0584;069_059;11;850364549;0114;0;1;00a0000039a09de7;460036021405039;11a26e7f;;;6.16.2.6;0;;;;;72009094;72009236;;;6000;1;2;;1;;1;6.16.2.12;172.24.4.27;684;3;684;3;;;;;0;37;0;37;0;37;1;137;165;0;0;2;17;18;;;;;2;1;1;0;44;6.16.2.6;2;0;1;684;3;0;306;6.16.2.6;306;;8;684;3;;;;1;72014605;;;1;18;72009094;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72009292;1;2;684;3;27;1;37;0;416;8;1;1;1;1;192;1;;;;140;1;27;1;37;0;3586;13;1;1;1;1;224;1;;;;18;2;25;1;37;0;16897;17;1;0;1;1;208;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115035957;130115040013;10-1-0-66;10-1-0-66-3;10-1-0-66;10-1-0-66-3;10-1-0-66;10-1-0-66-3;121.47359357130962;31.217956158525467;0711_0590;072_059;121.47881809523834;31.22961948781762;0698_0595;070_060;11;850364550;0114;0;1;00a0000039884926;460030933430197;11e25d5b;;;6.16.2.8;0;;;;;71997469;71997616;;;16000;1;1;;0;;1;6.16.2.22;172.24.4.54;66;3;66;3;;;;;0;119;0;119;0;119;1;142;251;0;0;2;19;20;;;;;2;1;1;0;36;6.16.2.2;;;;;;;308;6.16.2.2;302;;8;66;3;;;;1;72013163;;;1;18;71997469;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;71997669;0;1;66;3;27;1;119;0;348;5;1;1;1;0;192;1;;;;;;;;119;0;9476;17;1;0;0;0;256;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040000;130115040013;10-1-0-65;10-1-0-65-2;10-1-0-65;10-1-0-65-2;10-1-0-65;10-1-0-65-2;121.4858627384853;31.235727106189543;0691_0601;070_061;121.48195671634758;31.238320930255586;0688_0597;069_060;11;850364551;0114;0;1;00a000002e4a2a56;460036380727031;11e32c1f;;;6.16.2.8;0;;;;;72000822;72000974;;;13000;1;1;;0;;1;6.16.2.16;172.24.4.54;65;2;65;2;;;;;0;37;0;37;0;37;1;105;136;0;0;2;19;20;;;;;2;1;1;0;48;6.16.2.8;;;;;;;308;6.16.2.8;308;;2;65;2;;;;1;72013207;;;1;18;72000822;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72001062;0;0;65;2;27;1;37;0;300;1;1;1;1;0;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115035940;130115040011;10-1-0-258;10-1-0-258-3;10-1-0-258;10-1-0-258-3;10-1-0-258;10-1-0-258-3;121.47067121918542;31.235815615254133;0691_0587;070_059;121.47372460583985;31.235842942172184;0691_0590;070_059;11;850364552;0114;0;1;0099000053133751;460036181216695;1143ce28;;;6.16.2.3;0;;;;;71980989;71981152;;;31000;1;1;;0;;1;6.16.2.10;172.24.4.52;258;3;258;3;;;;;0;37;0;37;0;37;1;9177;897;0;0;2;19;20;;;;;2;1;1;0;32;6.16.2.3;;;;;;;303;6.16.2.3;303;;8;258;3;;;;1;72012119;;;1;18;71980989;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;71981252;0;0;258;3;27;1;37;0;388;7;1;1;1;0;31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040000;130115040013;10-1-0-631;10-1-0-631-2;10-1-0-631;10-1-0-631-2;10-1-0-631;10-1-0-631-2;121.48831992760581;31.233751500325194;0693_0604;070_061;121.47571239100517;31.238607521766525;0688_0592;069_060;11;850364553;0114;0;1;00a0000030981c6d;460030231400932;1142999d;;;6.16.2.3;0;;;;;72000389;72000547;;;13000;1;1;;0;;1;6.16.2.22;172.24.4.28;631;2;631;2;;;;;0;119;0;119;0;119;1;235;230;0;0;2;19;20;;;;;2;1;1;0;36;6.16.2.6;;;;;;;303;6.16.2.6;306;;8;631;2;;;;1;72013147;;;1;18;72000389;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72000585;0;0;631;2;27;1;119;0;332;2;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;;130115040014;10-1-0-66;10-1-0-66-1;;;;;121.48375466996103;31.232734075896033;0695_0599;070_060;121.48276314276956;31.233654915488156;0694_0598;070_060;11;850364554;0114;0;1;00a00000394d3213;460036011950491;11231807;72014802;;6.16.2.2;2;0;;72014648;72014803;;;;72014803;;;;;;;1;6.16.2.12;172.24.4.26;66;1;;;;;;;0;119;;;;;;;;;;1;28;;;;;;2;1;2;0;;6.16.2.2;;;;;;;302;0.0.0.0;;;8;;;;;;;72014803;;;2;15;72014648;101712785;14;72014648;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;72014648;0;3;66;1;27;1;119;0;12;18;1;0;0;0;52;1;;;;282;3;27;1;119;0;28929;19;1;0;0;0;68;1;;;;264;1;27;1;119;0;9475;16;1;0;0;0;100;1;;;;;;;;119;0;27140;19;1;0;0;0;116;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72014801;0;3;66;1;27;1;119;0;12;17;1;0;0;0;56;1;;;;282;3;27;1;119;0;28928;19;1;0;0;0;56;1;;;;264;1;27;1;119;0;9473;14;1;0;0;0;72;1;;;;;;;;119;0;27140;20;1;0;0;0;120;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040004;130115040015;10-1-0-878;10-1-0-878-1;10-1-0-878;10-1-0-878-1;10-1-0-878;10-1-0-878-1;121.4840123547152;31.241185590589478;0685_0599;069_060;121.48546416029706;31.239511027104843;0687_0601;069_061;11;850364555;0114;0;1;00a0000039b0ed20;460030364764906;11a2ad67;;;6.16.2.6;0;;;;;72004256;72004399;;;11000;1;1;;0;;1;6.16.2.20;172.24.4.53;878;1;878;1;;;;;0;37;0;37;0;37;1;50;61;0;0;2;19;20;;;;;2;1;1;0;32;6.16.2.7;;;;;;;306;6.16.2.7;307;;8;878;1;;;;1;72014880;;;1;18;72004256;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72004433;0;0;878;1;27;1;37;0;130;0;1;1;1;0;320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040012;130115040015;10-1-0-20;10-1-0-20-3;10-1-0-20;10-1-0-20-3;10-1-0-20;10-1-0-20-3;121.46372807184207;31.237671939726038;0689_0580;069_058;121.47702837123477;31.24046403747219;0686_0593;069_060;11;850364556;0114;0;1;0099000099718083;460036161397359;11a376f7;;;6.16.2.6;0;;;;;72012082;72012238;;;3000;1;2;;1;;1;6.16.2.12;172.24.4.52;20;3;20;3;;;;;0;37;0;37;0;37;1;97;47;0;0;2;17;18;;;;;2;1;1;0;40;6.16.2.8;2;0;1;20;3;0;306;6.16.2.8;308;;8;20;3;;;;1;72015165;;;1;18;72012082;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72012291;0;0;20;3;27;1;37;0;488;3;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040012;130115040015;10-1-0-66;10-1-0-66-3;10-1-0-66;10-1-0-66-3;10-1-0-66;10-1-0-66-3;121.47625046215539;31.226647626876098;0701_0592;071_060;121.47897883322767;31.229103191084405;0699_0595;070_060;11;850364557;0114;0;1;0099000099978874;460036901809293;1123360b;;;6.16.2.2;0;;;;;72012615;72012806;;72012709;3000;1;2;;0;;1;6.16.2.18;172.24.4.25;66;3;66;3;;;;;0;119;0;119;0;119;1;269;298;0;0;2;19;20;;;;;2;1;1;0;44;6.16.2.2;;;;;;;302;6.16.2.2;302;;8;66;3;;;;1;72014966;;;1;18;72012615;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72012866;0;0;66;3;27;1;119;0;348;1;1;1;1;0;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040009;130115040016;10-1-0-19;10-1-0-19-3;10-1-0-19;10-1-0-19-3;10-1-0-19;10-1-0-19-3;121.46361790963454;31.23069563558723;0697_0580;070_058;121.47675570406061;31.23588203176662;0691_0593;070_060;11;850364558;0114;0;1;00a10000220e15de;460036160381069;11238da4;;;6.16.2.2;0;;;;;72009037;72009167;;;7000;1;2;;1;;1;6.16.2.20;172.24.4.27;19;3;19;3;;;;;0;78;0;78;0;78;1;153;167;0;0;2;17;18;;;;;2;1;1;0;32;6.16.2.1;2;0;1;19;3;0;302;6.16.2.1;301;;8;19;3;;;;1;72015268;;;1;18;72009037;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72009200;0;0;19;3;27;1;78;0;340;0;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040001;130115040013;10-1-0-335;10-1-0-335-1;10-1-0-335;10-1-0-335-1;10-1-0-335;10-1-0-335-1;121.46938442262339;31.235161611353806;0692_0586;070_059;121.47285081419622;31.235808364529824;0691_0589;070_059;11;850364559;0114;0;1;00a10000232ba1ea;460030235498681;1163d1c1;;;6.16.2.4;0;;;;;72001035;72001223;;;12000;1;1;;0;;1;6.16.2.10;172.24.4.52;335;1;335;1;;;;;0;78;0;78;0;78;1;752;437;0;0;2;19;20;;;;;2;1;2;0;52;6.16.2.4;;;;;;;304;6.16.2.4;304;;2;335;1;;;;1;72012741;;;1;18;72001035;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72001310;0;1;335;1;27;1;78;0;230;10;1;1;1;0;54;1;;;;;;;;78;0;15873;16;1;0;0;0;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72011387;0;4;335;1;27;1;78;0;230;11;1;1;1;0;52;1;;;;;;;;78;0;15873;16;1;0;0;0;68;1;;;;152;3;;;119;0;28415;17;1;0;0;0;36;1;;;;258;3;;;119;0;24831;16;1;0;0;0;36;1;;;;;;;;119;0;15873;11;1;0;0;0;68;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
